33	25	516.158
33	26	510.084
33	27	504.934
33	28	500.548
33	29	496.788
33	30	493.529
33	31	490.656
33	32	488.056
33	33	485.618
33	34	483.223
33	35	480.742
33	36	478.036
33	37	474.951
33	38	471.325
33	39	466.993
33	40	461.814
33	41	455.738
33	42	448.958
33	43	441.892
33	44	434.913
33	45	428.241
33	46	421.981
33	47	416.179
33	48	410.843
33	49	405.962
33	50	401.53
34	0	19817.6
34	1	9440.36
34	2	5538.35
34	3	3591.14
34	4	2495.15
34	5	1831.52
34	6	1408.78
34	7	1129.13
34	8	938.618
34	9	805.759
34	10	711.327
34	11	643.153
34	12	593.304
34	13	556.475
34	14	529.044
34	15	508.49
34	16	493.034
34	17	481.399
34	18	472.661
34	19	466.141
34	20	461.338
34	21	457.88
34	22	455.485
34	23	453.94
34	24	453.085
34	25	452.793
34	26	452.967
34	27	453.528
34	28	454.411
34	29	455.56
34	30	456.921
34	31	458.444
34	32	460.075
34	33	461.756
34	34	463.418
34	35	464.984
34	36	466.363
34	37	467.441
34	38	468.077
34	39	468.072
34	40	467.067
34	41	462.875
34	42	455.031
34	43	447.16
34	44	439.599
34	45	432.431
34	46	425.669
34	47	419.308
34	48	413.343
34	49	407.986
34	50	403.364
35	0	16865.8
35	1	7695.35
35	2	4416.83
35	3	2832.82
35	4	1964.17
35	5	1449.93
35	6	1129.01
35	7	920.797
35	8	781.609
35	9	686.344
35	10	619.891
35	11	572.812
35	12	539.025
35	13	514.513
35	14	496.56
35	15	483.297
35	16	473.415
35	17	465.983
35	18	460.333
35	19	455.975
35	20	452.548
35	21	449.783
35	22	447.471
35	23	445.454
35	24	443.602
35	25	441.808
35	26	439.975
35	27	438.012
35	28	435.817
35	29	433.261
35	30	430.14
35	31	425.986
35	32	417.983
35	33	406.44
35	34	395.378
35	35	385.315
35	36	376.298
35	37	368.253
35	38	361.073
35	39	354.938
35	40	350.772
35	41	348.212
35	42	346.85
35	43	346.373
35	44	346.538
35	45	347.158
35	46	348.091
35	47	349.228
35	48	350.487
35	49	351.807
35	50	353.143
36	0	17613.8
36	1	8612.52
36	2	5252.71
36	3	3556.4
36	4	2582.64
36	5	1977.59
36	6	1580.08
36	7	1307.65
36	8	1114.59
36	9	973.946
36	10	869.088
36	11	789.33
36	12	727.587
36	13	679.033
36	14	640.294
36	15	608.966
36	16	583.3
36	17	562
36	18	544.087
36	19	528.808
36	20	515.57
36	21	503.892
36	22	493.372
36	23	483.65
36	24	474.388
36	25	465.242
36	26	455.85
36	27	445.957
36	28	435.812
36	29	426.208
36	30	417.759
36	31	410.647
36	32	404.809
36	33	400.085
36	34	396.285
36	35	393.23
36	36	390.752
36	37	388.709
36	38	386.977
36	39	385.45
36	40	384.034
36	41	382.646
36	42	381.202
36	43	379.603
36	44	377.693
36	45	375.416
36	46	373.606
36	47	372.244
36	48	371.232
36	49	370.491
36	50	369.961
37	0	12929.9
37	1	6170.5
37	2	3800.66
37	3	2604.03
37	4	1917.59
37	5	1492.16
37	6	1213.87
37	7	1024.29
37	8	890.948
37	9	794.686
37	10	723.676
37	11	670.33
37	12	629.626
37	13	598.151
37	14	573.534
37	15	554.095
37	16	538.621
37	17	526.224
37	18	516.244
37	19	508.186
37	20	501.671
37	21	496.408
37	22	492.17
37	23	488.776
37	24	486.082
37	25	483.969
37	26	482.336
37	27	481.095
37	28	480.167
37	29	479.474
37	30	478.939
37	31	478.479
37	32	477.997
37	33	477.376
37	34	476.448
37	35	465.319
37	36	455.686
37	37	447.158
37	38	439.593
37	39	432.862
37	40	426.851
37	41	421.459
37	42	416.601
37	43	412.203
37	44	408.202
37	45	404.544
37	46	401.185
37	47	398.083
37	48	395.208
37	49	392.529
37	50	390.023
38	0	10795.4
38	1	5711.15
38	2	3580.11
38	3	2472.78
38	4	1830.43
38	5	1430.56
38	6	1168.76
38	7	990.637
38	8	865.675
38	9	775.768
38	10	709.693
38	11	660.237
38	12	622.619
38	13	593.594
38	14	570.906
38	15	552.955
38	16	538.59
38	17	526.965
38	18	517.453
38	19	509.58
38	20	502.98
38	21	497.372
38	22	492.53
38	23	488.269
38	24	484.437
38	25	480.898
38	26	477.525
38	27	474.19
38	28	470.743
38	29	466.963
38	30	462.003
38	31	451.907
38	32	442.236
38	33	433.084
38	34	424.343
38	35	415.938
38	36	407.888
38	37	400.302
38	38	393.32
38	39	387.063
38	40	381.882
38	41	377.94
38	42	374.965
38	43	372.744
38	44	371.108
38	45	369.925
38	46	369.09
38	47	368.522
38	48	368.156
38	49	367.943
38	50	367.845
39	0	11274.7
39	1	5952.58
39	2	3720.5
39	3	2560.6
39	4	1888.2
39	5	1469.98
39	6	1196.36
39	7	1010.26
39	8	879.705
39	9	785.724
39	10	716.582
39	11	664.74
39	12	625.207
39	13	594.597
39	14	570.554
39	15	551.408
39	16	535.954
39	17	523.305
39	18	512.797
39	19	503.921
39	20	496.279
39	21	489.548
39	22	483.448
39	23	477.71
39	24	472.009
39	25	463.816
39	26	451.023
39	27	440.559
39	28	432.05
39	29	425.112
39	30	419.414
39	31	414.683
39	32	410.697
39	33	407.274
39	34	404.269
39	35	401.561
39	36	399.053
39	37	396.658
39	38	394.293
39	39	391.862
39	40	389.155
39	41	384.968
39	42	381.639
39	43	379.024
39	44	376.973
39	45	375.369
39	46	374.118
39	47	373.146
39	48	372.395
39	49	371.817
39	50	371.376
40	0	13146.3
40	1	7181.01
40	2	4551.83
40	3	3147.16
40	4	2317.68
40	5	1794.33
40	6	1447.71
40	7	1209.29
40	8	1040.24
40	9	917.294
40	10	825.961
40	11	756.859
40	12	703.745
40	13	662.355
40	14	629.711
40	15	603.694
40	16	582.769
40	17	565.804
40	18	551.956
40	19	540.586
40	20	531.203
40	21	523.421
40	22	516.936
40	23	511.493
40	24	515.242
40	25	497.862
40	26	483.458
40	27	471.427
40	28	461.297
40	29	452.69
40	30	445.308
40	31	438.909
40	32	433.3
40	33	428.324
40	34	423.855
40	35	419.79
40	36	416.044
40	37	412.549
40	38	409.249
40	39	406.102
40	40	403.071
40	41	400.127
40	42	397.245
40	43	394.407
40	44	391.6
40	45	388.838
40	46	386.375
40	47	384.278
40	48	382.489
40	49	380.956
40	50	379.639
41	0	12016.1
41	1	6435.51
41	2	4069
41	3	2791.78
41	4	2037.26
41	5	1564.38
41	6	1254.78
41	7	1045.01
41	8	898.876
41	9	794.666
41	10	718.862
41	11	662.753
41	12	620.573
41	13	588.413
41	14	563.565
41	15	544.121
41	16	528.712
41	17	516.339
41	18	506.266
41	19	497.939
41	20	490.935
41	21	484.927
41	22	479.652
41	23	474.89
41	24	470.44
41	25	466.057
41	26	426.555
41	27	418.683
41	28	411.868
41	29	405.883
41	30	400.556
41	31	395.762
41	32	391.405
41	33	387.417
41	34	383.744
41	35	380.341
41	36	377.164
41	37	374.178
41	38	371.465
41	39	369.445
41	40	368.026
41	41	367.065
41	42	366.451
41	43	366.098
41	44	365.938
41	45	365.919
41	46	366.002
41	47	366.156
41	48	366.357
41	49	366.588
41	50	366.836
42	0	12178.5
42	1	7097.62
42	2	4581.11
42	3	5.32572
42	4	2328.13
42	5	1789.55
42	6	1432.6
42	7	1188.04
42	8	1015.86
42	9	1444
42	10	1158.37
42	11	732.527
42	12	680.818
42	13	730.71
42	14	611.827
42	15	605.636
42	16	566.121
42	17	550.401
42	18	537.558
42	19	491.049
42	20	476.131
42	21	510.1
42	22	454.705
42	23	446.977
42	24	440.664
42	25	435.455
42	26	431.112
42	27	427.446
42	28	424.308
42	29	421.581
42	30	419.169
42	31	416.995
42	32	414.997
42	33	413.121
42	34	411.319
42	35	409.546
42	36	407.752
42	37	405.788
42	38	400.415
42	39	395.945
42	40	392.213
42	41	389.087
42	42	386.46
42	43	384.245
42	44	382.371
42	45	380.781
42	46	379.427
42	47	378.271
42	48	377.28
42	49	376.428
42	50	375.695
43	0	12424.5
43	1	7436.29
43	2	4873.87
43	3	3410.78
43	4	2515.61
43	5	1939.29
43	6	1553.15
43	7	1285.97
43	8	1096.04
43	9	957.921
43	10	855.462
43	11	778.117
43	12	718.804
43	13	672.654
43	14	636.248
43	15	607.137
43	16	583.533
43	17	564.103
43	18	547.837
43	19	533.943
43	20	521.75
43	21	446.783
43	22	438.941
43	23	432.231
43	24	426.374
43	25	421.153
43	26	416.395
43	27	411.968
43	28	407.78
43	29	403.773
43	30	399.921
43	31	396.228
43	32	392.727
43	33	389.475
43	34	386.518
43	35	383.876
43	36	381.538
43	37	379.47
43	38	377.619
43	39	376.024
43	40	374.767
43	41	373.778
43	42	373.003
43	43	372.395
43	44	371.921
43	45	371.552
43	46	371.266
43	47	371.045
43	48	370.876
43	49	370.747
43	50	370.65
44	0	11391.9
44	1	6487.5
44	2	4163.49
44	3	2867.87
44	4	2091.25
44	5	1601.12
44	6	1279.24
44	7	1060.98
44	8	909.032
44	9	800.862
44	10	722.367
44	11	664.439
44	12	621.035
44	13	588.053
44	14	562.644
44	15	542.792
44	16	527.032
44	17	514.268
44	18	503.621
44	19	494.304
44	20	485.594
44	21	448.76
44	22	441.832
44	23	435.974
44	24	430.954
44	25	426.592
44	26	422.743
44	27	419.285
44	28	416.115
44	29	413.132
44	30	410.225
44	31	407.248
44	32	401.702
44	33	396
44	34	391.399
44	35	387.677
44	36	384.66
44	37	382.207
44	38	380.21
44	39	378.578
44	40	377.242
44	41	376.146
44	42	375.243
44	43	374.497
44	44	373.88
44	45	373.368
44	46	372.941
44	47	372.585
44	48	372.286
44	49	372.035
44	50	371.824
45	0	9929.82
45	1	6028.48
45	2	4004.16
45	3	2844.28
45	4	2132.31
45	5	1672.13
45	6	1362.38
45	7	1146.9
45	8	992.829
45	9	880.076
45	10	795.882
45	11	731.892
45	12	682.484
45	13	643.787
45	14	613.073
45	15	588.388
45	16	568.302
45	17	551.754
45	18	537.944
45	19	526.25
45	20	516.165
45	21	447.982
45	22	441.892
45	23	436.641
45	24	432.038
45	25	427.936
45	26	424.228
45	27	420.835
45	28	417.708
45	29	414.807
45	30	412.101
45	31	409.556
45	32	407.133
45	33	404.76
45	34	396.229
45	35	392.39
45	36	389.185
45	37	386.501
45	38	384.245
45	39	382.343
45	40	380.734
45	41	379.367
45	42	378.204
45	43	377.209
45	44	376.357
45	45	375.624
45	46	374.992
45	47	374.446
45	48	373.972
45	49	373.56
45	50	373.202
46	0	7407.23
46	1	4421.04
46	2	2927.73
46	3	2091.26
46	4	1586.47
46	5	1264.77
46	6	1050.86
46	7	903.664
46	8	799.435
46	9	723.8
46	10	667.719
46	11	625.309
46	12	592.626
46	13	566.93
46	14	546.198
46	15	528.586
46	16	512.235
46	17	497.808
46	18	485.691
46	19	448.948
46	20	441.317
46	21	434.949
46	22	429.56
46	23	424.921
46	24	420.83
46	25	423.98
46	26	410.343
46	27	403.479
46	28	393.066
46	29	387.075
46	30	382.475
46	31	378.955
46	32	376.274
46	33	374.246
46	34	372.723
46	35	371.591
46	36	370.762
46	37	370.166
46	38	369.747
46	39	369.465
46	40	369.285
46	41	369.182
46	42	369.137
46	43	369.134
46	44	369.16
46	45	369.207
46	46	369.268
46	47	369.338
46	48	369.413
46	49	369.489
46	50	369.565
47	0	5435.38
47	1	3482.73
47	2	2436.84
47	3	1822.84
47	4	1437.84
47	5	1183.94
47	6	1009.61
47	7	885.882
47	8	795.566
47	9	728.036
47	10	676.467
47	11	636.344
47	12	604.597
47	13	579.096
47	14	558.327
47	15	541.2
47	16	526.91
47	17	514.85
47	18	504.545
47	19	495.58
47	20	435.078
47	21	429.798
47	22	425.195
47	23	421.013
47	24	417.101
47	25	413.467
47	26	410.164
47	27	407.207
47	28	404.579
47	29	402.245
47	30	400.161
47	31	398.275
47	32	388.623
47	33	385.542
47	34	383.027
47	35	380.968
47	36	379.277
47	37	377.885
47	38	376.734
47	39	375.781
47	40	374.989
47	41	374.328
47	42	373.775
47	43	373.311
47	44	372.92
47	45	372.589
47	46	372.309
47	47	372.071
47	48	371.868
47	49	371.694
47	50	371.545
48	0	3781.93
48	1	2399.82
48	2	1697.14
48	3	1298.22
48	4	1054.1
48	5	896.112
48	6	789.251
48	7	714.331
48	8	660.206
48	9	620.094
48	10	589.705
48	11	566.235
48	12	547.798
48	13	533.093
48	14	521.203
48	15	511.465
48	16	503.398
48	17	496.637
48	18	490.908
48	19	485.998
48	20	481.733
48	21	477.969
48	22	474.547
48	23	423.755
48	24	419.748
48	25	416.26
48	26	413.19
48	27	410.437
48	28	388.371
48	29	384.071
48	30	380.73
48	31	378.139
48	32	376.135
48	33	374.589
48	34	373.401
48	35	372.493
48	36	371.804
48	37	371.285
48	38	370.898
48	39	370.613
48	40	370.408
48	41	370.263
48	42	370.165
48	43	370.102
48	44	370.065
48	45	370.049
48	46	370.046
48	47	370.055
48	48	370.07
48	49	370.09
48	50	370.114
49	0	2577.93
49	1	1820.74
49	2	1392.83
49	3	1130.94
49	4	960.698
49	5	844.659
49	6	762.466
49	7	702.37
49	8	657.244
49	9	622.586
49	10	595.448
49	11	573.839
49	12	556.38
49	13	542.093
49	14	530.268
49	15	520.38
49	16	512.034
49	17	504.93
49	18	498.833
49	19	493.556
49	20	488.949
49	21	484.887
49	22	481.253
49	23	417.15
49	24	414.899
49	25	412.971
49	26	408.689
49	27	403.865
49	28	391.524
49	29	387.38
49	30	384.077
49	31	381.441
49	32	379.333
49	33	377.645
49	34	376.291
49	35	375.203
49	36	374.328
49	37	373.622
49	38	373.053
49	39	372.592
49	40	372.22
49	41	371.917
49	42	371.671
49	43	371.471
49	44	371.307
49	45	371.174
49	46	371.064
49	47	370.974
49	48	370.9
49	49	370.839
49	50	370.788
50	0	2341.18
50	1	1473.15
50	2	1099.7
50	3	899.005
50	4	778.129
50	5	699.724
50	6	646.028
50	7	607.669
50	8	579.319
50	9	557.771
50	10	541.006
50	11	527.702
50	12	516.967
50	13	508.177
50	14	500.888
50	15	494.778
50	16	489.604
50	17	485.182
50	18	481.372
50	19	478.059
50	20	475.156
50	21	472.587
50	22	470.287
50	23	468.197
50	24	394.946
50	25	389.385
50	26	398.847
50	27	408.515
50	28	379.284
50	29	377.296
50	30	375.42
50	31	374.043
50	32	372.991
50	33	372.192
50	34	371.587
50	35	371.134
50	36	370.799
50	37	370.554
50	38	370.378
50	39	370.255
50	40	370.174
50	41	370.122
50	42	370.094
50	43	370.082
50	44	370.083
50	45	370.093
50	46	370.109
50	47	370.128
50	48	370.151
50	49	370.174
50	50	370.198
