33	29	441.776
33	30	435.657
33	31	430.337
33	32	425.696
33	33	421.633
33	34	418.064
33	35	414.918
33	36	412.133
33	37	409.653
33	38	407.43
33	39	405.417
33	40	403.56
33	41	401.788
33	42	399.953
33	43	397.525
33	44	394.396
33	45	391.608
33	46	389.45
33	47	387.913
33	48	386.914
33	49	386.356
33	50	386.149
34	0	37117.7
34	1	18600.3
34	2	10952.8
34	3	6994.68
34	4	4722.34
34	5	3329.34
34	6	2434.57
34	7	1839.13
34	8	1431.7
34	9	1146.59
34	10	943.348
34	11	796.213
34	12	688.304
34	13	608.284
34	14	548.383
34	15	503.179
34	16	468.831
34	17	442.578
34	18	422.414
34	19	406.865
34	20	394.837
34	21	385.514
34	22	378.281
34	23	372.671
34	24	368.33
34	25	364.986
34	26	362.43
34	27	360.502
34	28	359.076
34	29	358.056
34	30	357.367
34	31	356.951
34	32	356.76
34	33	356.758
34	34	356.917
34	35	357.212
34	36	357.623
34	37	358.133
34	38	358.727
34	39	359.391
34	40	360.113
34	41	360.88
34	42	361.687
34	43	362.534
34	44	363.436
34	45	364.421
34	46	365.564
34	47	366.701
34	48	367.461
34	49	368.227
34	50	369.187
35	0	27722.5
35	1	13410.8
35	2	7700.18
35	3	4813.61
35	4	3193.03
35	5	2221.73
35	6	1612.42
35	7	1217.11
35	8	954.024
35	9	775.494
35	10	652.538
35	11	566.931
35	12	506.884
35	13	464.588
35	14	434.77
35	15	413.805
35	16	399.169
35	17	389.079
35	18	382.266
35	19	377.816
35	20	375.068
35	21	373.541
35	22	372.884
35	23	372.839
35	24	373.217
35	25	373.88
35	26	374.728
35	27	375.686
35	28	376.702
35	29	377.738
35	30	378.767
35	31	379.773
35	32	380.742
35	33	381.668
35	34	382.546
35	35	383.375
35	36	384.156
35	37	384.889
35	38	385.576
35	39	386.22
35	40	386.822
35	41	387.386
35	42	387.913
35	43	388.406
35	44	388.867
35	45	389.299
35	46	389.701
35	47	390.077
35	48	390.426
35	49	390.752
35	50	391.054
36	0	25940.3
36	1	13370.7
36	2	8115.5
36	3	5354.81
36	4	3745.96
36	5	2743.69
36	6	2088.44
36	7	1643.83
36	8	1333.02
36	9	1110.33
36	10	947.434
36	11	826.12
36	12	734.356
36	13	663.978
36	14	609.329
36	15	566.415
36	16	532.367
36	17	505.095
36	18	483.053
36	19	465.088
36	20	450.324
36	21	438.096
36	22	427.888
36	23	419.299
36	24	412.014
36	25	405.786
36	26	400.415
36	27	395.743
36	28	391.647
36	29	388.03
36	30	384.824
36	31	381.995
36	32	379.552
36	33	377.539
36	34	376.013
36	35	375.001
36	36	374.478
36	37	374.382
36	38	374.641
36	39	375.175
36	40	375.917
36	41	376.804
36	42	377.787
36	43	378.825
36	44	379.886
36	45	380.945
36	46	381.983
36	47	382.987
36	48	383.946
36	49	384.855
36	50	385.71
37	0	19306.6
37	1	9824.37
37	2	6087.42
37	3	4108.06
37	4	2941.91
37	5	2207.39
37	6	1721.95
37	7	1389.04
37	8	1153.85
37	9	983.547
37	10	857.647
37	11	762.891
37	12	690.45
37	13	634.298
37	14	590.232
37	15	555.265
37	16	527.236
37	17	504.562
37	18	486.063
37	19	470.855
37	20	458.26
37	21	447.761
37	22	438.955
37	23	431.526
37	24	425.224
37	25	419.853
37	26	415.253
37	27	411.294
37	28	407.874
37	29	404.906
37	30	402.32
37	31	400.058
37	32	398.07
37	33	396.316
37	34	394.761
37	35	393.376
37	36	392.137
37	37	391.024
37	38	390.022
37	39	389.12
37	40	388.311
37	41	387.591
37	42	386.979
37	43	1131.22
37	44	385.822
37	45	385.99
37	46	501.784
37	47	384.272
37	48	384.357
37	49	384.655
37	50	385.107
38	0	12018.7
38	1	6337.51
38	2	3863.42
38	3	2570.83
38	4	1826.7
38	5	1370.13
38	6	1076.81
38	7	881.646
38	8	748.135
38	9	654.727
38	10	588.154
38	11	539.966
38	12	504.623
38	13	478.411
38	14	458.781
38	15	443.957
38	16	432.682
38	17	424.05
38	18	417.406
38	19	412.266
38	20	408.273
38	21	405.159
38	22	402.723
38	23	400.811
38	24	399.307
38	25	398.121
38	26	397.185
38	27	396.444
38	28	395.859
38	29	395.395
38	30	395.028
38	31	394.738
38	32	394.51
38	33	394.331
38	34	394.19
38	35	394.082
38	36	393.999
38	37	393.936
38	38	393.89
38	39	393.858
38	40	393.836
38	41	393.823
38	42	393.818
38	43	393.819
38	44	393.824
38	45	393.833
38	46	393.845
38	47	393.86
38	48	393.876
38	49	393.894
38	50	393.913
39	0	10914.7
39	1	5873.5
39	2	3684.62
39	3	2530.5
39	4	1855.59
39	5	1432.93
39	6	1154.66
39	7	964.228
39	8	829.8
39	9	732.437
39	10	660.374
39	11	606.033
39	12	564.385
39	13	532.005
39	14	506.507
39	15	486.198
39	16	469.852
39	17	456.572
39	18	445.688
39	19	436.698
39	20	429.218
39	21	422.95
39	22	417.665
39	23	413.182
39	24	409.358
39	25	406.078
39	26	403.248
39	27	400.793
39	28	398.651
39	29	396.765
39	30	395.086
39	31	393.555
39	32	392.054
39	33	390.255
39	34	388.795
39	35	387.785
39	36	387.153
39	37	386.822
39	38	386.723
39	39	386.798
39	40	387.001
39	41	387.294
39	42	387.648
39	43	388.04
39	44	388.452
39	45	388.872
39	46	389.289
39	47	389.696
39	48	390.088
39	49	390.462
39	50	390.814
40	0	9729.58
40	1	5245.5
40	2	3319.38
40	3	2307.06
40	4	1714.88
40	5	1343
40	6	1097.04
40	7	927.718
40	8	807.343
40	9	719.458
40	10	653.84
40	11	603.896
40	12	565.242
40	13	534.882
40	14	510.724
40	15	491.276
40	16	475.455
40	17	462.461
40	18	451.696
40	19	442.707
40	20	435.144
40	21	428.738
40	22	423.276
40	23	418.589
40	24	414.544
40	25	411.031
40	26	407.963
40	27	405.267
40	28	402.885
40	29	400.77
40	30	398.883
40	31	397.195
40	32	395.683
40	33	394.33
40	34	393.126
40	35	392.063
40	36	391.135
40	37	390.335
40	38	389.657
40	39	389.09
40	40	388.623
40	41	388.244
40	42	583.579
40	43	387.747
40	44	387.671
40	45	387.723
40	46	387.89
40	47	388.147
40	48	388.474
40	49	388.847
40	50	389.248
41	0	6548.01
41	1	3244.53
41	2	2048.03
41	3	1441.02
41	4	1094.57
41	5	881.924
41	6	744.463
41	7	652.026
41	8	587.885
41	9	542.216
41	10	508.989
41	11	484.363
41	12	465.817
41	13	451.65
41	14	440.692
41	15	432.12
41	16	425.345
41	17	419.94
41	18	415.592
41	19	412.067
41	20	409.187
41	21	406.82
41	22	404.861
41	23	403.232
41	24	401.87
41	25	400.725
41	26	399.759
41	27	398.941
41	28	398.245
41	29	397.653
41	30	397.147
41	31	396.713
41	32	396.342
41	33	396.023
41	34	395.749
41	35	395.513
41	36	395.311
41	37	395.138
41	38	394.989
41	39	394.861
41	40	394.752
41	41	394.659
41	42	394.58
41	43	394.512
41	44	394.455
41	45	394.406
41	46	394.365
41	47	394.33
41	48	394.301
41	49	394.276
41	50	394.255
42	0	5979.74
42	1	3506.04
42	2	2353.54
42	3	1722.03
42	4	1340.75
42	5	1094.67
42	6	927.79
42	7	810.173
42	8	724.659
42	9	660.87
42	10	612.247
42	11	574.496
42	12	544.716
42	13	520.895
42	14	501.609
42	15	485.826
42	16	472.787
42	17	461.923
42	18	452.804
42	19	445.097
42	20	438.545
42	21	432.945
42	22	428.135
42	23	423.986
42	24	420.393
42	25	417.271
42	26	414.55
42	27	412.17
42	28	1028.8
42	29	408.253
42	30	406.639
42	31	405.215
42	32	403.956
42	33	398.175
42	34	401.847
42	35	396.452
42	36	395.87
42	37	395.421
42	38	395.077
42	39	394.816
42	40	394.618
42	41	394.471
42	42	394.363
42	43	394.285
42	44	394.229
42	45	394.192
42	46	394.168
42	47	394.153
42	48	394.147
42	49	394.145
42	50	399.847
43	0	5015.96
43	1	2907.87
43	2	1940.86
43	3	1419.38
43	4	1109.76
43	5	913.292
43	6	782.278
43	7	691.446
43	8	626.452
43	9	578.712
43	10	542.856
43	11	515.408
43	12	494.044
43	13	477.171
43	14	463.672
43	15	452.748
43	16	443.816
43	17	436.446
43	18	430.313
43	19	425.169
43	20	420.826
43	21	417.135
43	22	413.979
43	23	411.264
43	24	408.916
43	25	406.874
43	26	405.087
43	27	403.515
43	28	402.123
43	29	400.887
43	30	399.783
43	31	398.798
43	32	397.922
43	33	397.148
43	34	396.471
43	35	395.888
43	36	395.391
43	37	394.975
43	38	394.634
43	39	394.358
43	40	394.141
43	41	393.976
43	42	393.854
43	43	393.769
43	44	393.715
43	45	393.687
43	46	393.679
43	47	393.689
43	48	393.711
43	49	393.744
43	50	393.785
44	0	4992.6
44	1	2746.44
44	2	1851.1
44	3	1368.69
44	4	1080.08
44	5	895.47
44	6	771.449
44	7	684.877
44	8	622.539
44	9	576.475
44	10	541.681
44	11	514.902
44	12	493.951
44	13	477.324
44	14	2194.51
44	15	453.099
44	16	1483.72
44	17	642.554
44	18	453.925
44	19	15.074
44	20	1022.96
44	21	1243.81
44	22	413.885
44	23	669.972
44	24	660.529
44	25	402.277
44	26	400.021
44	27	398.267
44	28	396.907
44	29	395.856
44	30	395.048
44	31	394.435
44	32	393.976
44	33	393.639
44	34	393.401
44	35	393.241
44	36	393.142
44	37	393.092
44	38	393.081
44	39	392.267
44	40	391.51
44	41	393.193
44	42	390.897
44	43	393.335
44	44	393.415
44	45	393.497
44	46	391.485
44	47	393.659
44	48	393.737
44	49	393.812
44	50	393.882
45	0	4374.28
45	1	2740.1
45	2	1908.99
45	3	2131.19
45	4	4062.31
45	5	2445.79
45	6	815.396
45	7	1103.38
45	8	664.587
45	9	482.162
45	10	213.055
45	11	591.191
45	12	556.095
45	13	205.069
45	14	498.037
45	15	524.965
45	16	82.1991
45	17	881.406
45	18	448.31
45	19	887.61
45	20	423.155
45	21	37.7321
45	22	1798.21
45	23	421.583
45	24	896.948
45	25	403.311
45	26	401.011
45	27	557.765
45	28	1406.07
45	29	396.418
45	30	395.473
45	31	394.742
45	32	394.189
45	33	393.779
45	34	393.485
45	35	393.283
45	36	394.701
45	37	393.827
45	38	393.575
45	39	393.31
45	40	393.123
45	41	393.071
45	42	496.027
45	43	393.112
45	44	393.4
45	45	393.544
45	46	393.699
45	47	393.857
45	48	393.562
45	49	393.663
45	50	393.76
46	0	4223.23
46	1	2599.77
46	2	1793.88
46	3	5687.9
46	4	1061.86
46	5	10212.8
46	6	528.145
46	7	13.2477
46	8	841.389
46	9	118.118
46	10	603.859
46	11	6302.17
46	12	489.969
46	13	473.889
46	14	1079.84
46	15	1018.89
46	16	1090.59
46	17	32.8361
46	18	692.837
46	19	558.09
46	20	420.253
46	21	413.523
46	22	413.832
46	23	1038.84
46	24	1004.61
46	25	407.284
46	26	1320.02
46	27	969.146
46	28	399.686
46	29	565.096
46	30	1184.75
46	31	397.59
46	32	403.117
46	33	399.974
46	34	396.448
46	35	410.884
46	36	565.463
46	37	614.397
46	38	395.539
46	39	395.264
46	40	395.129
46	41	395.012
46	42	394.91
46	43	394.397
46	44	622.097
46	45	394.678
46	46	394.619
46	47	394.567
46	48	394.487
46	49	394.481
46	50	394.446
47	0	1.99686
47	1	2751.42
47	2	1951.08
47	3	3091.69
47	4	1176.57
47	5	977.704
47	6	840.502
47	7	742.693
47	8	670.985
47	9	617.092
47	10	575.663
47	11	543.207
47	12	517.422
47	13	496.725
47	14	479.972
47	15	466.312
47	16	455.102
47	17	445.848
47	18	438.17
47	19	431.767
47	20	426.406
47	21	427.617
47	22	423.32
47	23	419.611
47	24	416.412
47	25	413.651
47	26	411.264
47	27	409.196
47	28	407.399
47	29	405.835
47	30	404.47
47	31	403.276
47	32	399.702
47	33	401.311
47	34	400.503
47	35	399.791
47	36	399.163
47	37	398.608
47	38	398.117
47	39	397.682
47	40	397.296
47	41	396.953
47	42	396.124
47	43	395.879
47	44	395.72
47	45	395.584
47	46	395.45
47	47	395.336
47	48	395.234
47	49	395.143
47	50	395.154
48	0	3648.49
48	1	2348.56
48	2	1660.28
48	3	1259.51
48	4	1010.12
48	5	846.891
48	6	735.701
48	7	657.439
48	8	600.829
48	9	558.92
48	10	527.268
48	11	502.945
48	12	483.966
48	13	468.956
48	14	456.942
48	15	447.221
48	16	439.28
48	17	432.736
48	18	427.301
48	19	422.754
48	20	418.927
48	21	415.685
48	22	412.925
48	23	410.564
48	24	408.535
48	25	406.785
48	26	405.27
48	27	403.953
48	28	402.806
48	29	401.804
48	30	400.927
48	31	400.156
48	32	399.479
48	33	398.882
48	34	398.356
48	35	397.89
48	36	397.478
48	37	397.113
48	38	396.789
48	39	396.502
48	40	396.247
48	41	396.019
48	42	395.817
48	43	395.637
48	44	395.477
48	45	395.334
48	46	395.206
48	47	395.093
48	48	394.991
48	49	394.9
48	50	394.819
49	0	2735.65
49	1	1865.32
49	2	1382.06
49	3	1091.22
49	4	905.233
49	5	780.475
49	6	693.486
49	7	630.856
49	8	584.53
49	9	549.467
49	10	522.4
49	11	501.143
49	12	484.198
49	13	470.514
49	14	459.334
49	15	450.108
49	16	442.426
49	17	951.416
49	18	417.578
49	19	329.619
49	20	415.283
49	21	125.771
49	22	199.702
49	23	1084.07
49	24	320.342
49	25	415.811
49	26	401.487
49	27	590.329
49	28	1466.84
49	29	403.217
49	30	537.516
49	31	708.025
49	32	1084.99
49	33	399.722
49	34	396.96
49	35	397.316
49	36	857.645
49	37	397.833
49	38	396.402
49	39	396.966
49	40	396.675
49	41	396.96
49	42	396.711
49	43	396.49
49	44	397.088
49	45	396.122
49	46	398.368
49	47	395.02
49	48	394.962
49	49	395.162
49	50	394.772
50	0	2620.07
50	1	1583.75
50	2	1128.07
50	3	884.565
50	4	740.205
50	5	648.469
50	6	587.077
50	7	544.276
50	8	513.419
50	9	490.542
50	10	473.174
50	11	459.717
50	12	449.106
50	13	440.61
50	14	433.717
50	15	428.059
50	16	423.368
50	17	419.444
50	18	416.135
50	19	413.327
50	20	410.928
50	21	408.869
50	22	407.092
50	23	405.553
50	24	404.216
50	25	403.049
50	26	402.028
50	27	401.133
50	28	400.346
50	29	399.653
50	30	399.041
50	31	398.501
50	32	398.023
50	33	397.599
50	34	397.223
50	35	396.89
50	36	396.593
50	37	396.329
50	38	396.094
50	39	395.885
50	40	395.699
50	41	395.533
50	42	395.384
50	43	395.252
50	44	395.134
50	45	395.028
50	46	394.934
50	47	394.85
50	48	394.775
50	49	394.708
50	50	394.647
